endTime,artistName,trackName,msPlayed
2021-10-11 16:36,Kelly Clarkson,My Life Would Suck Without You,410
2021-10-11 16:36,Valley,Swim - Reprise,2900
2021-10-11 16:36,Post Malone,Rich & Sad,153500
2021-10-11 16:38,Nop Ponchamni,"ไม่รู้จะเลือกใคร (จาก ""ละคร แก้วกุมภัณฑ์"")",690
2021-10-11 16:38,Cenji,Sunday Candy,530
2021-10-11 16:38,Billie Eilish,everything i wanted,130730
2021-10-11 16:41,Tegan and Sara,Where Does the Good Go,217253
2021-10-11 16:42,Orianthi,According To You,52816
2021-10-11 16:42,Savage Garden,Truly Madly Deeply,1890
2021-10-11 16:42,First Anuwat,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),2850
2021-10-11 16:43,Coldplay,Miracles,680
2021-10-11 16:43,Mild,เหนื่อยเกินไปหรือเปล่า,1230
2021-10-11 16:43,Coldplay,My Universe,960
2021-10-11 16:43,Atomic Kitten,The Tide Is High - Radio Mix,980
2021-10-11 16:43,Andy Grammer,Smoke Clears,4420
2021-10-11 16:43,LANY,If You See Her,2770
2021-10-11 16:43,Luke Bryan,Home Alone Tonight,810
2021-10-11 16:43,Maggie Rogers,Overnight,1780
2021-10-11 16:43,Five For Fighting,Stand Up,580
2021-10-11 16:43,Avril Lavigne,Here's to Never Growing Up,1150
2021-10-11 16:43,Pijika,อยู่ๆก็มาปรากฏตัวในหัวใจ,1170
2021-10-11 16:43,Kelly Clarkson,Piece by Piece,2670
2021-10-11 16:45,Coldplay,My Universe,107340
2021-10-11 16:45,Yai Monotone,Stay,470
2021-10-11 16:45,Atomic Kitten,The Tide Is High - Radio Mix,560
2021-10-11 16:45,Chelsea Cutler,Wake Up - Cuebrick Remix,520
2021-10-11 16:45,Westlife,Swear It Again - Radio Edit,470
2021-10-11 16:45,Carlie Hanson,Only One,640
2021-10-11 16:45,Lennon Stella,La Di Da,590
2021-10-11 16:45,Ploychompoo,ปลิว,760
2021-10-11 16:45,Kygo,First Time,590
2021-10-11 16:45,The Fray,Over My Head (Cable Car),2770
2021-10-11 16:45,Alessia Cara,Here,550
2021-10-11 16:45,Zara Larsson,Ruin My Life,830
2021-10-11 16:45,Valentina Ploy,See You In Life,460
2021-10-11 16:46,Yai Monotone,Stay,104650
2021-10-11 16:47,Pramote Vilepana,คืนที่ดาวเต็มฟ้า,1350
2021-10-11 16:47,Tattoo Colour,รู้มั้ยจ๊ะ,1320
2021-10-11 16:47,Kygo,Stranger Things (feat. OneRepublic),910
2021-10-11 16:47,High School Musical Cast,Can I Have This Dance - Original Version,880
2021-10-11 16:47,Avril Lavigne,Complicated,1030
2021-10-11 16:47,WANYAi,เจ็บจนพอ (Enough),1380
2021-10-11 16:47,Whethan,Savage (feat. Flux Pavilion & MAX),910
2021-10-11 16:47,Gabrielle Aplin,Salvation,700
2021-10-11 16:47,Betty Who,Wanna Be,1080
2021-10-11 16:47,Billie Eilish,Bellyache - Marian Hill Remix,940
2021-10-11 16:47,Zara Larsson,Ruin My Life,740
2021-10-11 16:47,Bodyslam,ขอบฟ้า,790
2021-10-11 16:47,Pramote Vilepana,แค่บอกว่ารักเธอ - Light,2800
2021-10-11 16:47,Pramote Vilepana,แสนรัก,1530
2021-10-11 16:49,Third Eye Blind,Horror Show,1910
2021-10-11 16:49,The Chainsmokers,This Feeling,670
2021-10-11 16:49,Green Day,Boulevard of Broken Dreams,1910
2021-10-11 16:49,Parachute,Ocean,640
2021-10-11 16:49,Atom Chanakan,PLEASE,670
2021-10-11 16:49,Charlotte Lawrence,Sleep Talking,650
2021-10-11 16:49,TYLERxCORDY,True Romance,1020
2021-10-11 16:49,Maggie Rogers,Fallingwater,530
2021-10-11 16:49,Diddy,I'll Be Missing You (feat. 112),510
2021-10-11 16:49,Hanson,MMMBop - Single Version,1210
2021-10-11 16:49,Hearts Like Lions,Stranger,1910
2021-10-11 16:49,Kelly Clarkson,Breakaway,480
2021-10-11 16:49,ayokay,Too Young (feat. Baker Grace),117310
2021-10-11 16:49,Maroon 5,Denim Jacket,1190
2021-10-11 16:49,You Me At Six,Lived a Lie,550
2021-10-11 16:49,LANY,"roll over, baby",1010
2021-10-11 16:49,Shallou,. . . Lost,740
2021-10-11 16:49,Chet Faker,1998,500
2021-10-11 16:49,Ariana Grande,Stuck with U (with Justin Bieber),550
2021-10-11 16:49,The 1975,Fallingforyou,730
2021-10-11 16:49,Colbie Caillat,All Of You,1510
2021-10-11 16:49,JP Cooper,September Song,5190
2021-10-11 16:49,Tattoo Colour,อากาศร้อนๆ,590
2021-10-11 16:49,Sirasak Ittipolpanish,รักเธอจนเหนื่อยหัวใจ,950
2021-10-11 16:49,VICTORS,Tonight,1120
2021-10-11 16:49,LANY,"never mind, let's break up",1000
2021-10-11 16:49,Bleachers,I Wanna Get Better,1330
2021-10-11 16:53,Kelly Clarkson,Breakaway,237000
2021-10-11 16:55,The Mousses,หลอกให้รัก,580
2021-10-11 16:55,Black Eyed Peas,My Humps,1060
2021-10-11 16:55,Lomosonic,ขอ,660
2021-10-11 16:55,Tiffany Young,Runaway,1080
2021-10-11 16:55,Craig David,7 Days,900
2021-10-11 16:55,Cape Cub,Keep Me in Mind,1190
2021-10-11 16:55,Pop Pongkool,การเปลี่ยนแปลง,1430
2021-10-11 16:55,Zedd,Happy Now,830
2021-10-11 16:55,One Direction,Perfect,1100
2021-10-11 16:55,Leah Nobel,"Beginning Middle End - From The Netflix Film ""To All The Boys: Always and Forever""",1150
2021-10-11 16:55,PENGUIN VILLA,Acrophobia,620
2021-10-11 16:55,Boyd Kosiyabong,คำถามโง่ๆ,980
2021-10-11 16:55,Halsey,Colors,1520
2021-10-11 16:55,Jesse McCartney,We Can Go Anywhere,1180
2021-10-11 16:55,Stamp,คนที่คุณก็รู้ว่าใคร,770
2021-10-11 16:55,Ton Thanasit,รู้ยัง,1240
2021-10-11 16:55,Travis,Closer,570
2021-10-11 16:55,LANY,"never mind, let's break up",122360
2021-10-11 16:55,Thomas Rhett,When We’re 80,850
2021-10-11 16:56,Maggie Rogers,Burning,1880
2021-10-11 16:56,Cash Cash,Call You (feat. Nasri of MAGIC!),1170
2021-10-11 16:56,Tritonal,Love U Right - Attom Remix,930
2021-10-11 16:56,Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",620
2021-10-11 16:56,Pang Nakarin,คนมีเสน่ห์,910
2021-10-11 16:56,Chelsea Cutler,Are You Listening,1840
2021-10-11 16:56,Jordan Davis,Take It From Me,660
2021-10-11 16:56,Lauv,Drugs & The Internet,1320
2021-10-11 16:56,Avril Lavigne,I'm with You,1000
2021-10-11 16:56,Dan + Shay,"10,000 Hours (with Justin Bieber)",570
2021-10-11 16:56,The Pussycat Dolls,Stickwitu,750
2021-10-11 16:56,Passion Pit,Lifted Up (1985),1150
2021-10-11 16:56,Rosenstolz,Ich bin ich (Wir sind wir),1120
2021-10-11 16:56,Drake,In My Feelings,860
2021-10-11 16:56,bülow,Lost,1020
2021-10-11 16:56,Singto Numchok,อยู่อย่างเหงาๆ,1290
2021-10-11 16:56,Blue Shade,รักฉันเพราะอะไร,1210
2021-10-11 16:56,Atom Chanakan,อย่าบอก,2630
2021-10-11 16:56,LANY,Taking Me Back,1190
2021-10-11 16:56,The 38 Years Ago,จริงๆนะ,1640
2021-10-11 16:56,K.Will,Talk Love,690
2021-10-11 16:57,Chelsea Cutler,You Are Losing Me,80190
2021-10-11 16:57,Da Endorphine,ไม่ต้องรู้ว่าเราคบกันแบบไหน,1100
2021-10-11 16:57,Post Malone,White Iverson,870
2021-10-11 16:57,Room 39,หน่วง,1070
2021-10-11 16:57,De Lux,Better at Making Time,1120
2021-10-11 16:57,The All-American Rejects,I Wanna,660
2021-10-11 16:57,blink-182,All The Small Things,900
2021-10-11 17:01,Lauv,I Like Me Better,720
2021-10-11 17:01,Lipta,หมอกร้าย feat. Fongbeer and Kob the X factor,700
2021-10-11 17:01,Chelsea Cutler,Out of Focus,780
2021-10-11 17:01,Big Sean,Bounce Back,17961
2021-10-11 17:01,Zom Marie,โลกอีกใบ,197338
2021-10-11 17:04,Avril Lavigne,My Happy Ending,1060
2021-10-11 17:04,Stamp,"เกมหัวใจ (จาก ""ละคร เกมเสน่หา"")",1120
2021-10-11 17:04,Sam Smith,Burning,1080
2021-10-11 17:04,Lauv,I Like Me Better,196120
2021-10-11 17:04,OneRepublic,Feel Again,1090
2021-10-11 17:04,The Fray,Changing Tides,970
2021-10-11 17:04,Lipta,หมอกร้าย feat. Fongbeer and Kob the X factor,770
2021-10-11 17:04,The Ronettes,Sleigh Ride,950
2021-10-11 17:04,Lorde,Ribs,2020
2021-10-11 17:04,Getsunova,เหตุผลที่ไม่มีเหตุผล,1260
2021-10-11 17:04,O-Pavee,คนที่ไม่ใช่,1140
2021-10-11 17:08,KYLE,Playinwitme (feat. Kehlani),730
2021-10-11 17:08,OneRepublic,Rich Love (with Seeb),1220
2021-10-11 17:08,Silly Fools,จิ๊จ๊ะ,870
2021-10-11 17:08,Room 39,รักตัวเอง,214410
2021-10-11 17:08,Beyoncé,Crazy In Love (feat. Jay-Z),990
2021-10-11 17:08,Kasbo,About You,650
2021-10-11 17:08,LAVE,Washed Wine,1020
2021-10-11 17:08,The Goo Goo Dolls,Lost - Acoustic,810
2021-10-11 17:08,Bastille,Thelma + Louise,1380
2021-10-11 17:12,Mandy Moore,Cry,214920
2021-10-11 17:12,Said The Sky,All I Got,910
2021-10-11 17:16,Lauv,Mean It,232853
2021-10-11 17:19,Sam Smith,I'm Not The Only One,179316
2021-10-11 17:19,Natasha Bedingfield,Pocketful of Sunshine,1240
2021-10-11 17:19,XYZ,สบายดีหรือเปล่า,1740
2021-10-11 17:19,Snow Patrol,Run,850
2021-10-11 17:19,Moderndog,O-Noi-Oog,850
2021-10-11 17:19,Kenzie Nimmo,These Four Walls,840
2021-10-11 17:19,Lewis Capaldi,Hold Me While You Wait,1050
2021-10-11 17:19,Cheat Codes,No Promises (feat. Demi Lovato),1100
2021-10-11 17:19,BANKS,Crowded Places,520
2021-10-11 17:19,Phoebe Ryan,Should I,1210
2021-10-11 17:19,NIGHT TRAVELER,Electric Love,1050
2021-10-11 17:19,Betty Who,Mama Say - SHADES Remix,1290
2021-10-11 17:19,Afrojack,Bed Of Roses,870
2021-10-11 17:19,Lukr,Scarecrow,660
2021-10-11 17:30,H.E.R.,Hard Place,500
2021-10-11 17:30,Lewis Capaldi,Hold Me While You Wait,67800
2021-10-11 17:30,Tom Walker,Just You and I,540
2021-10-11 17:30,BANKS,Crowded Places,720
2021-10-11 17:30,Shawn Mendes,If I Can't Have You,600
2021-10-11 17:30,Mac Miller,Wings,570
2021-10-11 17:30,Parachute,Had It All,1380
2021-10-11 17:30,Snow Patrol,Crack The Shutters (Reworked),630
2021-10-11 17:33,Snow Patrol,Crack The Shutters (Reworked),196226
2021-10-11 17:36,Shawn Mendes,If I Can't Have You,190800
2021-10-11 17:40,Britney Spears,Womanizer,224400
2021-10-11 17:41,Avril Lavigne,Everybody Hurts,0
2021-10-11 17:44,Gun Napat,ระยะทำใจ,725
2021-10-11 17:44,Ice Sarunyu,คนใจง่าย,960
2021-10-11 17:44,Greasy Cafe',ฝืน,704
2021-10-11 17:44,Pop Pongkool,North Star,46904
2021-10-11 17:44,Ruel,Face To Face,917
2021-10-11 17:49,Avicii,Wake Me Up,247426
2021-10-11 17:52,JP Cooper,Good Friend,176970
2021-10-11 17:55,Yellowcard,Light Up The Sky,217213
2021-10-11 19:27,ayokay,Kings of Summer - Single Version,2890
2021-10-11 19:27,Moon Taxi,Two High,1000
2021-10-11 19:27,Wincent Weiss,Hier mit dir,870
2021-10-11 19:27,LANY,"yea, babe, no way",1390
2021-10-11 19:27,Sara Bareilles,More Love,970
2021-10-11 19:27,Mariah Carey,We Belong Together,3610
2021-10-11 19:27,Vance Joy,Saturday Sun,5059
2021-10-11 19:27,MEAN,ผู้ชมที่ดี,850
2021-10-11 19:27,Ann Thitima,คนไม่น่าสงสาร,820
2021-10-11 19:27,Pramote Vilepana,ลมหนาว,770
2021-10-11 19:27,Bird Thongchai,ช่วยรับที,1430
2021-10-11 19:27,Snow Patrol,What If This Is All The Love You Ever Get? - Alternate Version,2177
2021-10-11 19:30,Dean Lewis,Stay Awake,185400
2021-10-11 19:42,Dean Lewis,Let Go,960
2021-10-11 19:42,Taylor Swift,You Are In Love,1621
2021-10-11 19:42,Levi Hummon,I Still Do,810
2021-10-11 19:42,Maggie Rogers,Tim McGraw - Recorded At Spotify Studios NYC,1066
2021-10-11 19:42,John Surman,Sunday Morning,554
2021-10-11 19:42,David Archuleta,Crush,195072
2021-10-11 19:42,Marié Digby,Say It Again,490
2021-10-11 19:43,Avril Lavigne,Fall To Pieces,57343
2021-10-12 09:45,Zom Marie,หรือฉันคิดไปเอง,1360
2021-10-12 09:45,Taylor Swift,Welcome To New York,480
2021-10-12 09:45,Bird Thongchai,เหนื่อยไหม,800
2021-10-12 09:45,J Jetrin,อยากให้รู้ว่าเหงา,1240
2021-10-12 09:45,HAIM,Little Of Your Love - BloodPop® Remix,520
2021-10-12 09:45,Blue,All Rise,400
2021-10-12 09:45,WANYAi,ไปได้ดี (So Long),510
2021-10-12 09:45,Ruel,Face To Face,630
2021-10-12 09:49,The Calling,Wherever You Will Go,209360
2021-10-12 09:52,Mr.Lazy,มันคือความรัก Mr.Lazy,208000
2021-10-12 09:56,The Fray,Changing Tides,209680
2021-10-12 09:59,P!nk,Who Knew,208493
2021-10-12 10:01,Da Endorphine,ครั้งหนึ่ง...เราเคยรักกัน,680
2021-10-12 10:01,Timbaland,Give It To Me,800
2021-10-12 10:01,Caroline Pennell,Lovesick (feat. Felix Snow),95026
2021-10-12 10:01,Sam Smith,Say It First,1150
2021-10-12 10:01,Ed Sheeran,Dive,630
2021-10-12 10:01,James TW,You & Me,1370
2021-10-12 10:05,Post Malone,Circles,215280
2021-10-12 10:13,คิงส์ ชนาวิทย์,หนังสือเล่มเก่า,303157
2021-10-12 10:14,JETSET'ER,ไม่ใกล้ไม่ไกล - เพลงประกอบละคร มนต์จันทรา,1850
2021-10-12 10:14,Avril Lavigne,Sk8er Boi,1230
2021-10-12 10:14,The Chainsmokers,Don't Let Me Down,750
2021-10-12 10:14,Xuitcasecity,That Way,11332
2021-10-12 10:14,Benne,Nur ein Wort,1680
2021-10-12 10:14,3.2.1,แค่ที่รัก (My boo),1680
2021-10-12 10:14,Akon,Smack That,730
2021-10-12 10:15,Whatcharawale,ทราย,105410
2021-10-12 10:15,Revolverheld,Sieben Seelen,810
2021-10-12 10:16,James Arthur,Safe Inside,1130
2021-10-12 10:16,Tiffany Young,Runaway,2080
2021-10-12 10:16,Loote,IDK Single,1500
2021-10-12 10:16,Air Review,People Say Things Change,960
2021-10-12 10:16,ETC.,เธอคือใคร,1330
2021-10-12 10:16,Matchbox Twenty,Parade,1070
2021-10-12 10:16,Pop Pongkool,North Star,1230
2021-10-12 10:16,keshi,right here,1470
2021-10-12 10:16,Ariana Grande,Stuck with U (with Justin Bieber),1120
2021-10-12 10:16,Passion Pit,Take a Walk,1550
2021-10-12 10:16,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",1090
2021-10-12 10:16,Demi Lovato,Sorry Not Sorry,570
2021-10-12 10:18,Khalid,Better,2310
2021-10-12 10:18,Beyoncé,Halo,1070
2021-10-12 10:18,Better Weather,ไม่เกี่ยวเลย,1160
2021-10-12 10:18,Cenji,Sunday Candy,1060
2021-10-12 10:18,The Parkinson,จะบอกเธอว่ารัก,1200
2021-10-12 10:18,Ronan Keating,When You Say Nothing At All,1130
2021-10-12 10:18,Valley,There's Still A Light In The House,3280
2021-10-12 10:18,Sasha Alex Sloan,Normal,690
2021-10-12 10:18,Chelsea Cutler,Love You More,880
2021-10-12 10:18,Mr.Team,คนใหม่,145930
2021-10-12 10:18,Ingrid Andress,Both,1170
2021-10-12 10:20,Season Five,รักโกรธ,830
2021-10-12 10:20,The 1975,You,980
2021-10-12 10:20,Armchair,รึเปล่า,1100
2021-10-12 10:20,Avril Lavigne,Everybody Hurts,1340
2021-10-12 10:20,Moderndog,"Today, Last Year",1170
2021-10-12 10:20,ALIGN,I'll Get There,1810
2021-10-12 10:20,3.2.1,ไม่มีใครผ่านมาทางนี้ (Pause),110340
2021-10-12 10:20,The Killers,Mr. Brightside,980
2021-10-12 10:20,Bob Dylan,A Hard Rain's A-Gonna Fall,930
2021-10-12 10:20,Train,Shake Up Christmas,1030
2021-10-12 10:20,Quinn XCII,Stacy,950
2021-10-12 10:21,Loote,she's all yours,1240
2021-10-12 10:21,Sasha Alex Sloan,Older,3600
2021-10-12 10:21,Rose Sirintip,เธอทำให้ฉันคิดถึงแต่เธอ,1090
2021-10-12 10:21,Avril Lavigne,Things I'll Never Say,1390
2021-10-12 10:21,Oat Pramote,เมื่อวาน,2070
2021-10-12 10:24,Taylor Swift,22,232120
2021-10-12 10:37,ILLENIUM,Crashing (feat. Bahari),780
2021-10-12 10:37,Blue Shade,เพราะคิดถึง,1360
2021-10-12 10:37,Lauv,Sad Forever,710
2021-10-12 10:37,Passion Pit,Carried Away,1430
2021-10-12 10:37,ETC.,เรื่องธรรมดาเรื่องใหม่ (instrumental),700
2021-10-12 10:37,lightcraft,Home,59130
2021-10-12 10:52,ILLENIUM,Crashing (feat. Bahari),230000
2021-10-12 11:09,ETC.,เรื่องธรรมดาเรื่องใหม่ (instrumental),242741
2021-10-12 11:47,Lipta,ไม่คิด,1290
2021-10-12 11:47,Julia Michaels,Into You,610
2021-10-12 11:47,The Cassette Music Bar,ไม่ใช่เขาที่ขอให้รอ (feat.ZAZA),3380
2021-10-12 11:47,Groove Riders,Forbidden Love,520
2021-10-12 11:47,Miley Cyrus,Party In The U.S.A.,940
2021-10-12 11:47,Shallou,. . . Lost,560
2021-10-12 11:47,LANY,Malibu Nights,2140
2021-10-12 11:47,Nightly,Twenty Something,380
2021-10-12 11:47,The Script,It's Not Right for You,550
2021-10-12 11:47,Colbie Caillat,Bubbly,1230
2021-10-12 11:47,American Authors,Best Day Of My Life,750
2021-10-12 11:47,Maggie Rogers,On + Off,600
2021-10-12 11:47,M83,Midnight City,700
2021-10-12 11:47,Season Five,ฉันมาบอกว่า,550
2021-10-12 11:47,Avril Lavigne,Smile,49308
2021-10-12 11:53,Nightly,Twenty Something,276956
2021-10-12 11:57,Groove Riders,Forbidden Love,273400
2021-10-12 12:01,Justin Bieber,Never Say Never,227853
2021-10-12 12:01,Tiësto,Let’s Go,6440
2021-10-12 12:05,Pop Pongkool,ตอบยังไง,233760
2021-10-12 12:08,R3HAB,The Wave,158062
2021-10-12 13:21,Eels,Numbered Days,21967
2021-10-12 13:26,Mild,อีกนานไหม,294493
2021-10-12 13:32,Parachute,Kiss Me Slowly,540
2021-10-12 13:32,Maggie Rogers,Alaska,1160
2021-10-12 13:32,URBOYTJ,วายร้าย,760
2021-10-12 13:32,Marshmello,One Thing Right - Ruhde Remix,1050
2021-10-12 13:32,Chelsea Cutler,Mess,530
2021-10-12 13:32,Mild,อีกนานไหม,294493
2021-10-12 13:32,Louis The Child,It's Strange - Bee's Knees Remix,540
2021-10-12 13:32,The Click Five,Jenny,600
2021-10-12 13:32,Anthony Peebles,Same Mistake,870
2021-10-12 13:32,Yves V,Stay (feat. Betsy Blue),820
2021-10-12 13:32,Sasha Alex Sloan,Is It Just Me? (feat. Charlie Puth),610
2021-10-12 15:23,Parachute,Kiss Me Slowly,141660
2021-10-12 15:23,Chelsea Cutler,Lonely Alone,790
2021-10-12 15:23,Avril Lavigne,Remember When,1200
2021-10-12 15:23,Luna Shadows,Youth,620
2021-10-12 15:23,Khalid,The Ways (with Swae Lee),750
2021-10-12 15:23,Kaleb Lee,I Dream in Southern,790
2021-10-12 15:23,Lula,เรื่องที่ขอ,1130
2021-10-12 15:23,Stamp,คนที่คุณก็รู้ว่าใคร,740
2021-10-12 15:23,M Auttapon,อย่าร้อนตัว,770
2021-10-12 15:23,Noah Kahan,Sink,930
2021-10-12 15:23,Anthony Peebles,Same Mistake,410
2021-10-12 15:23,Ed Sheeran,Dive,560
2021-10-12 15:28,Lula,เรื่องที่ขอ,302066
2021-10-12 15:32,Ed Sheeran,Dive,238440
2021-10-12 15:37,Kodaline,All I Want,305746
2021-10-12 15:41,Jennifer Hudson,Spotlight,248706
2021-10-12 15:46,Season Five,นอนจับมือกันครั้งแรก,255140
2021-10-12 15:47,Emmit Fenn,Until We Leave the Ground,530
2021-10-12 15:47,Train,"Hey, Soul Sister",680
2021-10-12 15:47,Post Malone,Candy Paint,630
2021-10-12 15:47,Cosmo's Midnight,Down for You,780
2021-10-12 15:47,3.2.1,มีอีกมั้ย ( Want more shawty ),480
2021-10-12 15:47,Rose Sirintip,เธอทำให้ฉันคิดถึงแต่เธอ,930
2021-10-12 15:47,Snow Patrol,Make This Go On Forever,700
