endTime,artistName,trackName,msPlayed
2021-12-22 19:29,Silly Fools,คนที่ฆ่าฉัน,261600
2021-12-22 19:34,Two Popetorn,ถ้าเรียกมันว่ารัก (เพลงประกอบละคร แอบรักออนไลน์),263386
2021-12-22 19:39,Bodyslam,คนมีตังค์,259520
2021-12-22 19:42,Miley Cyrus,Wrecking Ball,221360
2021-12-22 22:28,The Script,Breakeven,135035
2021-12-22 22:32,Marc Tatchapon,มาตรฐานสูง,239538
2021-12-22 22:35,Hunter Hayes,Heartbreak,1260
2021-12-22 22:35,Kacy Hill,Hard To Love,151801
2021-12-22 22:39,Mr.Team,คนในฝัน - เพลงประกอบละคร ฝันเฟื่อง,243946
2021-12-22 22:40,Urban Zakapa,Nearness is to love,60953
2021-12-22 22:43,Two Popetorn,แต่ยังคิดถึง,230127
2021-12-22 22:47,Tanatat Chaiyaat,รักเธอ 24 ชั่วโมง,215994
2021-12-22 22:51,WANYAi,อยู่คนเดียว (Loner),8350
2021-12-22 22:51,Fern.,Are You Mine,580
2021-12-22 22:51,Bastille,Quarter Past Midnight,6451
2021-12-22 22:51,Tonbandgerät,Deine kleine Schwester,235626
2021-12-22 22:51,Ed Sheeran,Happier - Kasbo Remix,840
2021-12-22 22:51,Pramote Vilepana,ขอให้รักบังเกิด,740
2021-12-23 08:32,Thomas Rhett,Leave Right Now,6540
2021-12-23 16:29,Taylor Swift,All Too Well,7810
2021-12-23 16:29,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,219500
2021-12-24 01:02,Jai Wolf,Lost (feat. Chelsea Jade),1150
2021-12-24 01:02,Louis The Child,It's Strange - Whethan Remix,970
2021-12-24 01:02,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),574466
2021-12-24 01:02,The Vamps,Somebody To You,1070
2021-12-24 01:03,Niall Horan,Too Much To Ask,1310
2021-12-24 01:03,Migos,Slippery (feat. Gucci Mane),1000
2021-12-24 01:06,Bird Thongchai,จะเอาจากไหน,1480
2021-12-24 01:06,Sabrina Claudio,Confidently Lost,1310
2021-12-24 01:06,LANY,good guys,218400
2021-12-24 01:06,Lewis Capaldi,Maybe,1120
2021-12-24 01:08,OneRepublic,Stop And Stare,900
2021-12-24 01:08,Fall Out Boy,"Sugar, We're Goin Down",122550
2021-12-24 01:08,Chelsea Cutler,You Are Losing Me,1310
2021-12-24 01:08,You Me At Six,Lived a Lie,1010
2021-12-24 01:08,Silly Fools,หนึ่งเดียวของฉัน,1740
2021-12-24 01:12,Trevor Daniel,Past Life (with Selena Gomez),6203
2021-12-24 01:12,Mandy Moore,Cry,223066
2021-12-24 01:22,URBOYTJ,ช่วยไม่ได้,1090
2021-12-24 01:22,Gun Napat,ระยะทำใจ,1170
2021-12-24 01:22,Chilling Sunday,คนเก่าเขาทำไว้ดี (Can’t win),940
2021-12-24 01:22,ODESZA,Higher Ground (feat. Naomi Wild),590
2021-12-24 01:22,Bleachers,I Miss Those Days,690
2021-12-24 01:22,Chris Brown,With You,1310
2021-12-24 01:22,Lipta,ไม่เป็นไร,1370
2021-12-24 01:22,Snow Patrol,Make This Go On Forever,530
2021-12-24 01:22,Thirty Seconds To Mars,Kings And Queens,600
2021-12-24 01:22,Shawn Mendes,If I Can't Have You,640
2021-12-24 01:22,Luke Combs,Hurricane,620
2021-12-24 01:22,Phoebe Ryan,Should I,620
2021-12-24 01:22,Logic,1-800-273-8255,42360
2021-12-24 01:22,Bebe Rexha,Meant to Be (feat. Florida Georgia Line),930
2021-12-24 01:22,Matoma,Staying Up,760
2021-12-24 01:22,Christian French,Fall for You,450
2021-12-24 01:22,First Anuwat,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),1700
2021-12-24 01:22,Hum,เพราะมีเธอ,600
2021-12-24 01:22,Maggie Rogers,Alaska - Tycho Remix,510
2021-12-24 01:22,Sasha Alex Sloan,Is It Just Me? (feat. Charlie Puth),1410
2021-12-24 01:26,B5,คนไม่พิเศษ,1680
2021-12-24 01:26,Chilling Sunday,คนเก่าเขาทำไว้ดี (Can’t win),210500
2021-12-24 01:26,Lauv,Reforget,1010
2021-12-24 01:26,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,1230
2021-12-24 01:26,SCRUBB,ใกล้ (Closer),800
2021-12-24 01:26,Andy Grammer,Miss Me,910
2021-12-24 01:26,Bebe Rexha,Meant to Be (feat. Florida Georgia Line),33080
2021-12-24 01:26,Keane,Somewhere Only We Know,1420
2021-12-24 01:26,Blue Shade,รักฉันเพราะอะไร,980
2021-12-24 01:26,Lipta,ฝืน,1340
2021-12-24 01:26,Brian McKnight,Back At One,1020
2021-12-24 01:26,Ed Sheeran,Castle on the Hill,1000
2021-12-24 01:26,Sarah Connor,Wie schön du bist,1060
2021-12-24 01:29,Lauv,Reforget,750
2021-12-24 01:29,Daughtry,Utopia,700
2021-12-24 01:29,Hanson,MMMBop,780
2021-12-24 01:29,Lauv,There's No Way - Alle Farben Remix,1070
2021-12-24 01:29,Landon Austin,There's No Way,1130
2021-12-24 01:29,Kidswaste,Beautiful Life,930
2021-12-24 01:29,Keane,Somewhere Only We Know,144180
2021-12-24 01:29,Five For Fighting,China on the Horizon 2006,960
2021-12-24 01:31,Michelle Branch,Lay Me Down,158000
2021-12-24 01:32,Betty Who,Just Like Me,1150
2021-12-24 01:32,Taylor Swift,Blank Space,1170
2021-12-24 01:32,Jeremy Zucker,all the kids are depressed,1060
2021-12-24 01:32,Cashmere Cat,Miss You (with Major Lazer & Tory Lanez),1200
2021-12-24 01:32,Kelly Clarkson,Heat - BYNON Remix,660
2021-12-24 01:32,Zeal,จากตรงนี้,1690
2021-12-24 01:32,LANY,Malibu Nights,1020
2021-12-24 01:32,Chelsea Cutler,Calling All Angels (with Quinn XCII),1550
2021-12-24 01:32,Kelsea Ballerini,I Quit Drinking,780
2021-12-24 01:32,M2M,Wait for Me,750
2021-12-24 01:32,Briohny,อย่ากลับไป,950
2021-12-24 01:32,HONNE,Me & You ◑,900
2021-12-24 01:41,Bird Thongchai,ร้องไห้ทำไม,670
2021-12-24 01:41,Rihanna,Stay,570
2021-12-24 01:41,Singto Numchok,อยู่ต่อเลยได้ไหม,820
2021-12-24 01:41,Jordan Davis,Buy Dirt,680
2021-12-24 01:41,Matt Nathanson,Come On Get Higher,1520
2021-12-24 01:41,Better Weather,Mai Khoei Mai Rak Thoe,1070
2021-12-24 01:41,Kelly Clarkson,Breakaway,550
2021-12-24 01:41,Crescendo,ดินแดนแห่งความรัก,270
2021-12-24 01:41,NIGHT TRAVELER,Electric Love,660
2021-12-24 01:41,Sasha Alex Sloan,Normal,1250
2021-12-24 01:41,Snow Patrol,I Won't Let You Go,540
2021-12-24 01:41,Louis Mattrs,Don’t Lose Your Cool,620
2021-12-24 01:41,Gentle Bones,I Wouldn't Know Any Better Than You,1110
2021-12-24 01:45,Kelly Clarkson,Breakaway,237000
2021-12-24 01:46,Carlie Hanson,Off My Neck,640
2021-12-24 01:46,Bleachers,Chinatown (feat. Bruce Springsteen),970
2021-12-24 01:46,Louis Mattrs,Don’t Lose Your Cool,69500
2021-12-24 01:46,Wan Thanakrit,โสดทัศนศึกษา,1270
2021-12-24 01:47,Loote,Good To Me,950
2021-12-24 01:47,M2M,Pretty Boy,1520
2021-12-24 01:47,Justin Bieber,Running Over (feat. Lil Dicky),550
2021-12-24 01:47,Lost Kings,Anti-Everything,550
2021-12-24 01:47,Leah Nobel,"Beginning Middle End - From The Netflix Film ""To All The Boys: Always and Forever""",610
2021-12-24 01:47,Ed Sheeran,The A Team,680
2021-12-24 01:47,Of Monsters and Men,Mountain Sound,490
2021-12-24 01:48,The Yers,เกลียด,760
2021-12-24 01:48,TMT (Toy Music Tune),ที่เดิมในหัวใจ,1260
2021-12-24 01:48,KYLE,Playinwitme (feat. Kehlani),9130
2021-12-24 01:48,The Cassette Music Bar,ไม่ใช่เขาที่ขอให้รอ (feat.ZAZA),540
2021-12-24 01:48,Orianthi,According To You,530
2021-12-24 01:48,Flume,Never Be Like You,740
2021-12-24 01:48,LANY,ex i never had,81500
2021-12-24 01:48,Benne,Hollywood,570
2021-12-24 01:48,The Fray,You Found Me,1000
2021-12-24 01:48,The Script,Breakeven,750
2021-12-24 01:48,Bishop Briggs,Dream,1150
2021-12-24 01:48,Tea For Three,ลมหนาว (Winter Wind),640
2021-12-24 01:48,Getsunova,คำถามซึ่งไร้คนตอบ,730
2021-12-24 01:48,Paris Hilton,Stars Are Blind,1130
2021-12-24 01:48,Ton Thanasit,ไม่รู้สึก,750
2021-12-24 01:48,Passion Pit,Little Secrets,560
2021-12-24 01:48,The Vamps,Black And Blue,490
2021-12-24 01:52,Tiësto,Jackie Chan,890
2021-12-24 01:52,Glades,Do Right,30
2021-12-24 01:52,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,219500
2021-12-24 01:52,NONT TANONT,มีผลต่อหัวใจ,1680
2021-12-24 01:55,Boy In Space,Cold,198130
2021-12-24 01:55,Cardi B,Ring (feat. Kehlani),880
2021-12-24 01:55,Eminem,Love The Way You Lie,840
2021-12-24 01:55,Forest Blakk,Put Your Hands Up,1130
2021-12-24 01:55,OneRepublic,If I Lose Myself,1130
2021-12-24 01:55,Tiffany Young,Runaway,1230
2021-12-24 01:55,Macklemore,Good Old Days (feat. Kesha),990
2021-12-24 01:55,The Vamps,All Night,630
2021-12-24 01:55,Sheppard,Geronimo,650
2021-12-24 01:55,Katrina & The Waves,Walking On Sunshine,1050
2021-12-24 01:55,The All-American Rejects,"Swing, Swing",610
2021-12-24 01:55,Ice Paris,รักติดไซเรน (My Ambulance),1370
2021-12-24 01:55,Tayla Parx,Fight (feat. Florida Georgia Line),960
2021-12-24 01:55,Sasha Alex Sloan,Is It Just Me? (feat. Charlie Puth),1110
2021-12-24 01:56,BOWKYLION,ลงใจ,3840
2021-12-24 01:56,Praw Kanitkul,ถ้าเธอจะไป,2110
2021-12-24 01:56,Golf & Mike,ที่ปรึกษา,1240
2021-12-24 01:56,Taylor Swift,Delicate,1250
2021-12-24 01:56,Britney Spears,Oops!...I Did It Again,1040
2021-12-24 01:56,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,1820
2021-12-24 01:56,Mild,Unlovable,860
2021-12-24 01:56,Passion Pit,Lifted Up (1985),1360
2021-12-24 01:56,Phum Viphurit,Long Gone,2440
2021-12-24 01:56,Season Five,ฝัง,3670
2021-12-24 01:56,Bruno Mars,Leave The Door Open,950
2021-12-24 01:56,Lewis Capaldi,Before You Go,1240
2021-12-24 01:56,Just Jack,Glory Days,1510
2021-12-24 01:56,Chilling Sunday,ดาวมองพระจันทร์,920
2021-12-24 01:56,The Click Five,Jenny,960
2021-12-24 01:56,Jimmy Eat World,Kill,1060
2021-12-24 02:00,Pramote Vilepana,คืนที่ดาวเต็มฟ้า,225200
2021-12-24 02:01,Petit Biscuit,Problems,820
2021-12-24 02:01,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),980
2021-12-24 02:01,ROZES,Halfway There,55840
2021-12-24 02:05,Petit Biscuit,Problems,6718
2021-12-24 02:05,Sam Smith,One Last Song,660
2021-12-24 02:05,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591
2021-12-24 02:05,Bell Supol,หยุดความคิดไม่ได้,1700
2021-12-24 02:05,Knapsack,Ordinary Thoughts,860
2021-12-24 02:05,Khalid,Saturday Nights,1100
2021-12-24 02:06,Jesse McCartney,Body Language,1020
2021-12-24 02:06,Taylor Swift,Fifteen,1200
2021-12-24 02:09,7thSCENE,รอฟังคำนั้น,232973
2021-12-24 02:17,B5,คนไม่พิเศษ,180036
2021-12-24 02:17,Boys Like Girls,The Great Escape,1877
2021-12-24 02:17,MEAN,ถ้าเธอหายไป,1834
2021-12-24 02:22,M Auttapon,ไม่มีใครแทนใครได้,296426
2021-12-24 02:25,ayokay,Cassette,203066
2021-12-24 02:28,Julia Michaels,Issues,176320
2021-12-24 02:32,ARTY,Supposed To Be,192968
2021-12-24 12:26,Maggie Rogers,The Knife,45186
2021-12-24 12:26,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,120
2021-12-24 12:30,Stamp,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,219500
2021-12-24 12:31,B5,บางสิ่ง,42926
2021-12-24 12:34,Justin Bieber,Running Over (feat. Lil Dicky),179626
2021-12-24 12:35,Aof Pongsak,เรื่องจริงยิ่งกว่านิยาย,860
2021-12-24 12:35,Aina Abdul,Reminiscing,30553
2021-12-24 12:38,Blue,If You Come Back,207560
2021-12-24 12:42,Yes'sir Days,แผลที่ไม่มีวันหาย,265834
2021-12-24 12:47,PENGUIN VILLA,Acrophobia,267760
2021-12-24 12:47,Tata Young,I Think of You,9925
2021-12-24 12:51,The Calling,Wherever You Will Go,208506
2021-12-24 12:55,Mandy Moore,Only Hope,233306
2021-12-24 12:57,M2M,Wait for Me,112987
2021-12-24 15:17,WALK THE MOON,Shut Up and Dance,511
2021-12-24 15:17,People you may know,PYMK EP29 ซานตาคลอส จากสังฆราชมือตบสู่เอลฟ์อ้วนมุ้งมิ้ง,1504010
2021-12-24 15:17,KLAN,Bei dir,576
2021-12-24 15:17,Michelle Branch,You Get Me,1386
2021-12-24 15:17,Bell Supol,ถ้าในโลกนี้ไม่มี..,725
2021-12-24 15:17,Lucy Spraggan,Stick the Kettle On,597
2021-12-24 15:17,3.2.1,มีอีกมั้ย ( Want more shawty ),831
2021-12-24 15:17,Air Review,People Say Things Change,383
2021-12-24 15:17,John Mayer,Your Body Is a Wonderland,511
2021-12-24 15:17,Polycat,ดูดี,533
2021-12-24 15:17,Two Popetorn,ถ้าหาก,725
2021-12-24 15:17,Elina,Here With Me,917
2021-12-24 15:17,Laureline,I Love You,810
2021-12-24 15:17,Benne,Hollywood,511
2021-12-24 15:17,Taylor Swift,I Wish You Would,661
2021-12-24 15:17,Post Malone,Stay,469
2021-12-24 15:17,LANY,Valentine's Day,1173
2021-12-24 15:17,Mariah Carey,Touch My Body,533
2021-12-24 15:17,Loote,85%,960
2021-12-24 15:17,Britney Spears,Sometimes,768
2021-12-24 15:17,ayokay,Cassette,661
2021-12-24 15:17,Bowling Manida,หากเธอจะรัก,704
2021-12-24 15:17,Cherish,Killa,1194
2021-12-24 15:17,Friday,เธอยังมีฉัน,853
2021-12-24 15:17,Benne,"Zu früh, zu spät",533
2021-12-24 15:23,Taylor Swift,All Too Well,329160
2021-12-24 15:27,Future Jr.,Tell Me That I'm Wrong,226520
2021-12-24 15:32,Gene Autry,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,150266
2021-12-24 15:34,Kylie Minogue,Santa Claus Is Coming to Town (feat. Frank Sinatra),135266
2021-12-24 15:36,Michael Bublé,Holly Jolly Christmas,119786
2021-12-24 15:41,Elton John,Step Into Christmas,272393
2021-12-24 15:44,John Lennon,Happy Xmas (War Is Over) - Remastered 2010,214333
2021-12-24 15:47,Kelly Clarkson,Christmas Eve,180890
2021-12-24 15:50,Anne-Marie,Think of Christmas,170306
2021-12-24 15:53,The Ronettes,Frosty the Snowman,136306
2021-12-24 15:56,Rick Astley,Love this Christmas,191653
2021-12-24 15:58,Brenda Lee,Rockin' Around the Christmas Tree,126146
2021-12-24 16:01,Ella Henderson,Blame It On The Mistletoe,185739
2021-12-24 16:02,Gabrielle Aplin,The Power of Love,65055
2021-12-24 16:04,Bobby Helms,Jingle Bell Rock,130973
2021-12-24 16:06,Alma Cogan,Must Be Santa,133186
2021-12-24 16:10,Michael Bublé,White Christmas,204156
2021-12-24 16:14,Cliff Richard,Mistletoe and Wine,245333
2021-12-24 16:18,Michael Bublé,Silent Night,227520
2021-12-24 16:21,Keith Emerson,I Believe in Father Christmas,199106
2021-12-24 16:25,Leona Lewis,One More Sleep,239586
2021-12-24 16:28,Ingrid Andress,Christmas Always Finds Me,200662
2021-12-24 16:32,Matt Monro,Mary's Boy Child,201546
2021-12-24 16:35,Eagles,Please Come Home for Christmas - 2013 Remaster,177440
2021-12-24 16:38,Kenny Rogers,Little Drummer Boy,199706
2021-12-24 16:41,The Jackson 5,Santa Claus Is Coming To Town,144013
2021-12-24 16:45,Wham!,Last Christmas - Remastered,267160
2021-12-24 16:49,Dolly Parton,"Cuddle Up, Cozy Down Christmas",219169
2021-12-24 16:52,Michael Bublé,Cold December Night,198266
2021-12-24 16:55,Ariana Grande,Santa Tell Me,204093
2021-12-24 16:58,The Drifters,White Christmas,158533
2021-12-24 17:02,Chris Rea,Driving Home for Christmas,240213
2021-12-24 17:04,The Beach Boys,Little Saint Nick - 1991 Remix,118840
2021-12-24 17:08,Donny Hathaway,This Christmas,231173
2021-12-24 17:11,Kylie Minogue,Oh Santa,158120
2021-12-24 17:26,Bearcubs,Do You Feel,673
2021-12-24 17:26,Chelsea Cutler,You Are Losing Me,2600
2021-12-24 17:26,Mako,Breathe,336
2021-12-24 17:26,CeeLo Green,What Christmas Means to Me,125646
2021-12-24 17:44,Bleachers,Alfie's Song (Not So Typical Love Song),153976
2021-12-24 17:44,Atom Chanakan,อย่าบอก,780
2021-12-24 17:53,Carlie Hanson,Us,690
2021-12-24 17:53,Taylor Swift,Better Man (Taylor's Version) (From The Vault),110
2021-12-24 18:01,Soul After Six,รักเก่าๆ,630
2021-12-24 18:01,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),269340
2021-12-24 18:01,Third Eye Blind,How's It Going to Be,1350
2021-12-24 18:01,Dan + Shay,"10,000 Hours (with Justin Bieber)",1070
2021-12-24 18:01,Breakfast In Bed,เพิ่งรู้ว่ารัก,690
2021-12-24 18:01,Green Day,When I Come Around,900
2021-12-24 18:01,Taylor Swift,All Too Well,1750
2021-12-24 18:01,Lorde,Ribs,970
2021-12-24 18:01,AG,Say It Now,1160
2021-12-24 18:01,Endlich August,Das ist Berlin,1320
2021-12-24 18:06,Bodyslam,คนที่ถูกรัก,252020
2021-12-24 18:06,Sasha Alex Sloan,Older,670
2021-12-24 18:06,Lauv,"fuck, i'm lonely (with Anne-Marie)",1090
2021-12-24 18:06,James Morrison,You Give Me Something,1440
2021-12-24 18:06,Haux,Ricochet,2180
2021-12-24 18:06,Michael Bublé,Home,660
2021-12-24 18:06,The Pussycat Dolls,Stickwitu,660
2021-12-24 18:06,Gavin James,Hearts on Fire,1070
2021-12-24 18:06,Hoobastank,The Reason,610
2021-12-24 18:06,Usher,Love in This Club (feat. Young Jeezy),1100
2021-12-24 18:06,The All-American Rejects,"Swing, Swing",1250
2021-12-24 18:06,Pijika,อยู่ๆก็มาปรากฏตัวในหัวใจ,670
2021-12-24 18:06,7thSCENE,ถามจริงๆ,1070
2021-12-24 18:08,Macklemore & Ryan Lewis,Same Love (feat. Mary Lambert),970
2021-12-24 18:08,James Arthur,Say You Won't Let Go,1010
2021-12-24 18:08,Sunwoojunga,Idle Idle,780
2021-12-24 18:08,Valentina Ploy,Love You Better,660
2021-12-24 18:08,Maggie Rogers,Tim McGraw - Recorded At Spotify Studios NYC,580
2021-12-24 18:08,Marshmello,Be Kind (with Halsey),830
2021-12-24 18:08,Bodyslam,ความรักทำให้คนตาบอด,113280
2021-12-24 18:09,The Band CAMINO,Daphne Blue - Acoustic,1060
2021-12-24 18:09,Macklemore & Ryan Lewis,Same Love (feat. Mary Lambert),1260
2021-12-24 18:09,Hilary Duff,So Yesterday,1370
2021-12-24 18:09,Simple Plan,Save You,1090
2021-12-24 18:09,Mauwe,That's All,810
2021-12-24 18:09,Mark Forster,Chöre,650
2021-12-24 18:09,Simple Plan,Perfect,1280
2021-12-24 18:09,KAYDEN,One of the Good Ones,870
2021-12-24 18:09,Valentina Ploy,Love You Better,65640
2021-12-24 18:09,Gym Class Heroes,The Fighter (feat. Ryan Tedder),740
2021-12-24 18:09,The 1975,Fallingforyou,1200
2021-12-24 18:09,Nelly Furtado,I'm Like A Bird,1120
2021-12-24 18:09,Smallpools,Stumblin' Home,650
2021-12-24 18:09,Khalid,Saturday Nights,1250
2021-12-24 18:12,Lorde,Royals,190185
2021-12-24 18:16,Taylor Swift,New Romantics,1100
2021-12-24 18:16,Simple Plan,Crazy,216559
2021-12-24 18:16,Charlotte Lawrence,Sleep Talking,1380
2021-12-24 18:16,Bazzi,I.F.L.Y.,580
2021-12-24 18:16,98º,I Do (Cherish You),1100
2021-12-24 18:16,Anoraak,We Lost (feat. Slow Shiver),3520
2021-12-24 18:16,Five For Fighting,What If,910
2021-12-24 18:16,Ben Chalatit,เพลงจากคนผิดหวัง,1030
2021-12-24 18:16,Leah Nobel,"Beginning Middle End - From The Netflix Film ""To All The Boys: Always and Forever""",1250
2021-12-24 18:16,Chelsea Cutler,Summer Love - Live From Spotify Studios NYC,1100
